delta,theta,alpha,beta,abr,tbr,dbr,tar,dar,dtabr,mean,variance,min,max,skewness,kurtosis,hjorth_activity,hjorth_mobility,hjorth_complexity,entropy,label
64.28026137,67.01137669,52.49338743,162.1287424,0.323775949,0.413322004,0.396476654,1.276567963,1.224540166,0.611733926,51.13645833,495.3920562,-37,124,-0.010758242,0.097853433,495.3920562,0.568963663,1.980296363,2.11306081,0
34.82138796,34.07174964,32.92697832,134.3043481,0.245166882,0.253690592,0.259272231,1.034766972,1.057533662,0.411963112,51.890625,221.7677246,0,115,0.207203745,0.371791842,221.7677246,0.519916496,2.069497564,2.994975769,0
24.75817109,34.73744107,33.78892044,112.9451214,0.299162284,0.30756035,0.219205317,1.028071942,0.732730456,0.40546564,51.74114583,186.3975779,1,105,0.041814112,0.17884849,186.3975779,0.531537775,1.995756511,3.103726562,0
29.32972844,51.56316709,45.96371659,131.6022407,0.349262416,0.391810708,0.222866482,1.121823275,0.638106111,0.455565339,51.59361979,285.5175374,-24,121,0.070396541,0.7012306,285.5175374,0.516120464,2.06770283,2.83231695,0
59.38445369,49.63983598,47.33355811,148.2012558,0.319387024,0.334948821,0.40070142,1.048723949,1.254595176,0.557569711,51.34895833,413.255051,-27,133,0.140546092,0.095817319,413.255051,0.623669851,1.809014266,2.158044127,0
55.82098869,60.72418103,123.1765149,223.8580251,0.55024391,0.271262024,0.24935889,0.492985055,0.453178828,0.335831614,52.56315104,913.0358557,-61,162,-0.137108023,0.044056865,913.0358557,0.561358968,2.014291558,1.697931842,0
40.94787814,48.68877455,37.17554635,147.0702031,0.252774155,0.331058049,0.278424027,1.309698964,1.101473473,0.486505946,51.70299479,252.148116,-22,115,-0.016428247,1.046666447,252.148116,0.353341711,2.717346962,3.077535961,0
44.1820435,54.31230728,56.12848913,159.0467339,0.352905638,0.341486467,0.277792837,0.967642424,0.787158966,0.457740205,51.35638021,420.1455192,-25,121,0.033521072,-0.047026988,420.1455192,0.611397689,1.837142818,2.149917755,0
38.79869802,48.35610432,44.58924798,167.3280501,0.266478023,0.288989827,0.23187205,1.084479028,0.870135734,0.411267995,51.67981771,379.4379781,-9,130,0.074910801,-0.078858376,379.4379781,0.647567907,1.738726112,2.275288696,0
76.99699336,73.38092077,60.18123995,149.350328,0.402953517,0.491334179,0.515546195,1.219332151,1.279418527,0.717686197,52.09335938,462.578133,-36,119,-0.078451894,0.100561575,462.578133,0.297483401,3.487328597,2.172126127,0
38.45233025,60.92504706,45.88115565,170.1723695,0.269615777,0.35801962,0.225961067,1.327888241,0.838085478,0.45996647,51.8625,355.4928125,-36,133,-0.255216571,0.880404427,355.4928125,0.405201966,2.575080835,2.449123759,0
78.85453055,100.6615216,67.58037794,155.9433396,0.433364952,0.645500615,0.50566142,1.489508119,1.16682583,0.803118587,51.75078125,632.2522129,-41,123,-0.307425021,-0.075134211,632.2522129,0.241727457,4.194598378,1.92126355,0
50.20696194,62.93998475,48.19944038,131.3015079,0.36708977,0.479354622,0.382379172,1.305823973,1.041650308,0.630341777,51.81419271,292.5301892,-10,108,-0.04133001,-0.033018307,292.5301892,0.288934134,3.415067391,2.483187429,0
68.8933253,66.14033944,61.42398193,161.1117731,0.381250735,0.410524558,0.427611986,1.07678365,1.121603047,0.606795365,52.05559896,430.3946952,-25,135,0.0814214,0.02347779,430.3946952,0.315722533,3.270038994,2.225742921,0
81.08258748,101.0707473,74.96971504,215.5624797,0.347786475,0.468869849,0.376144251,1.348154348,1.081537891,0.626964371,52.31770833,746.2376031,-88,153,-0.175577046,1.151926749,746.2376031,0.219151058,4.36469546,1.94258176,0
137.5815265,148.6254339,160.2130332,416.6204056,0.384553975,0.356740649,0.330232328,0.927673803,0.858741163,0.496169156,54.63085938,2558.408917,-258,1009,4.192178238,61.74984721,2558.408917,0.233780239,3.431705366,2.056202513,0
63.81368431,77.88922313,60.42070275,156.2798074,0.386618743,0.49839595,0.408329684,1.289114816,1.056155943,0.653911278,52.22526042,485.806289,-30,138,0.05420149,0.196421739,485.806289,0.263343049,3.751289715,2.14148146,0
87.15942536,106.2651716,74.78658582,179.6984994,0.416178132,0.591352582,0.485031459,1.420912192,1.165441963,0.760062605,51.80911458,693.5903857,-38,311,1.062285421,7.94117252,693.5903857,0.245968265,4.063962382,2.0503552,0
73.86552181,82.77427343,55.57948426,170.5082988,0.325963514,0.485455981,0.433207781,1.489295457,1.329006967,0.692827331,52.07317708,496.2449055,-40,120,-0.266038323,0.258881831,496.2449055,0.258157519,3.801799666,2.134335146,0
26.9024838,26.11197363,36.74684639,116.6630512,0.31498273,0.223823853,0.230599864,0.710590872,0.732103199,0.345573905,51.65260417,193.1313995,-2,114,0.03535336,0.145703806,193.1313995,0.60551434,1.815560612,3.113088749,0
36.3390551,47.85470431,50.24702437,154.4296524,0.325371608,0.309880283,0.235311383,0.952388821,0.723208102,0.411350041,51.95143229,283.2264172,-3,117,0.069855483,0.026248487,283.2264172,0.414059182,2.536322308,2.500499712,0
41.52892418,48.32661509,53.74174085,159.2758751,0.337412937,0.303414532,0.260735809,0.899237991,0.772749887,0.421822105,51.48932292,323.0290527,-18,138,0.131524199,0.500786086,323.0290527,0.428113834,2.470224427,2.432744689,0
52.92752644,82.56845197,134.849672,215.1436754,0.62678892,0.383782846,0.246010143,0.612299984,0.392492808,0.387138725,52.88020833,1045.536431,-77,178,-0.011252801,0.311720881,1045.536431,0.520334801,2.169411416,1.705333068,0
37.45707319,53.40529665,40.39720462,163.3872293,0.247248238,0.326863347,0.229253372,1.322004756,0.927219434,0.445874928,52.81119792,397.5638329,-28,131,0.060397089,-0.003538375,397.5638329,0.622131552,1.805469108,2.247193413,0
60.63244066,42.84968992,42.18253543,145.9315765,0.289056943,0.293628637,0.415485408,1.015815894,1.437382558,0.550102964,52.33502604,411.7897107,-62,184,0.042766299,1.606412235,411.7897107,0.489183156,2.237864181,2.367334231,0
29.82444255,39.41933465,32.96464618,132.7008669,0.248413194,0.297054085,0.224749418,1.195806393,0.90474026,0.417973396,52.13203125,228.2346511,6,115,0.206663361,0.003002268,228.2346511,0.516629351,2.08059662,2.915322936,0
34.84971364,64.1910653,54.3460953,154.4443211,0.351881474,0.415625934,0.225645808,1.181153217,0.641255153,0.474355005,51.90859375,314.6296657,-22,132,0.033547961,0.561774405,314.6296657,0.332052525,2.892456813,2.650377694,0
26.69686068,27.6780598,33.40525425,112.3672164,0.29728648,0.246317927,0.23758585,0.828554083,0.799181484,0.373012272,51.72539063,157.1364386,1,98,0.124462698,0.198377218,157.1364386,0.475721248,2.176295094,3.388156753,0
71.68442429,80.77194661,70.5368668,166.2664006,0.424240054,0.485798371,0.431141975,1.145102558,1.016268904,0.643810251,52.15572917,536.3458005,-40,139,-0.148131687,0.366252135,536.3458005,0.25134371,3.88295945,2.051059817,0
70.24107716,57.57312732,48.05748874,128.9049268,0.372813436,0.446632481,0.544906071,1.198005323,1.461605236,0.722267517,51.78958333,353.3041623,-9,124,0.119439908,0.185717477,353.3041623,0.26207893,3.730550896,2.364215897,0
50.9174854,57.15529122,52.74032121,162.2149448,0.325126154,0.352342944,0.313888991,1.083711474,0.965437529,0.502768686,51.82330729,443.632712,-19,130,0.048656501,0.054066039,443.632712,0.601548151,1.873847376,2.262261431,0
78.37561578,90.46370572,83.38813971,183.0282246,0.455602626,0.494260958,0.428216008,1.084850988,0.939889246,0.633742307,51.67773438,622.8069522,-27,184,0.408091627,0.940067714,622.8069522,0.232647918,4.173506689,1.993824157,0
57.07356592,90.5505077,68.47720227,155.3787047,0.44071163,0.58277296,0.3673191,1.322345316,0.833468133,0.659460256,51.49388021,538.0166292,-29,130,-0.124335735,-0.188326154,538.0166292,0.265317306,3.833446997,2.026799384,0
36.06423712,37.5162507,34.09599812,115.7651142,0.2945274,0.324072161,0.311529405,1.100312434,1.057726393,0.490991203,52.83151042,3061.392445,-59,180,-0.0512137,-1.310394548,3061.392445,1.119702075,1.032478872,0.731011842,0
62.74429337,66.88523881,50.66212442,149.7307608,0.338354819,0.446703393,0.419047449,1.320221755,1.238485241,0.646876919,51.72265625,380.9746429,-13,115,-0.214272785,-0.07352963,380.9746429,0.31775486,3.239848433,2.273110486,0
35.05617525,41.80790316,44.21367633,160.8873173,0.274811446,0.25985829,0.21789272,0.945587579,0.792880804,0.374762097,51.48502604,284.2362341,-20,135,0.140534049,0.462401988,284.2362341,0.470796028,2.242817355,2.8008875,0
58.44004155,74.48929804,76.11666749,145.1672657,0.524337681,0.513127375,0.402570382,0.978620064,0.767769314,0.600718442,51.51914063,435.2290607,-42,112,-0.419092862,0.51791453,435.2290607,0.29627075,3.477540956,2.184620625,0
23.57251725,36.18569711,37.4276854,148.4571529,0.252111028,0.243745056,0.158783304,0.966816321,0.629814988,0.321479766,51.88710938,222.4412922,-11,109,-0.048791811,0.158127689,222.4412922,0.501362987,2.117592585,2.929785857,0
30.62537211,52.22178606,57.26367007,263.5030251,0.217316936,0.198182871,0.116223987,0.911953181,0.534813296,0.258278554,51.14622396,1601.793072,-40,407,4.599470782,29.79335458,1601.793072,0.19828971,3.149102519,5.076957361,0
25.78250876,32.00224375,34.69887009,108.6427864,0.319384943,0.294563908,0.237314502,0.922284895,0.743035975,0.403126027,51.79856771,164.2861177,8,100,0.072170845,-0.053306859,164.2861177,0.460535859,2.266878354,3.041368564,0
31.73041689,35.12989492,42.21210297,144.8589149,0.291401485,0.242511101,0.219043591,0.832223283,0.751690029,0.357406041,51.63164063,249.0670457,-2,118,0.260942547,0.300346837,249.0670457,0.465936882,2.215607303,3.072903116,0
37.64812972,37.30643881,35.89879155,140.0120163,0.256397933,0.266451693,0.268892133,1.03921155,1.048729723,0.426094164,52.36861979,266.6439372,4,117,0.293675313,0.030848424,266.6439372,0.44074887,2.356197926,2.476221331,0
37.20414424,28.97108074,36.19711,121.2491501,0.298534959,0.238938423,0.306840454,0.800369995,1.027820846,0.420303569,52.25260417,2912.033066,-60,170,-0.049167676,-1.291870038,2912.033066,1.11476153,1.03751166,0.757353076,0
25.90682389,39.19560615,41.26845892,150.9367141,0.273415644,0.259682387,0.171640307,0.949771501,0.627763298,0.338713204,51.64557292,219.3275064,-5,102,-0.009397566,0.097948809,219.3275064,0.405143247,2.517588246,3.020582278,0
26.72140906,34.68848949,32.16107705,105.6049351,0.304541421,0.328474133,0.253031821,1.078586063,0.830861759,0.445755071,52.55703125,164.2574245,7,102,0.09688682,0.106578355,164.2574245,0.465098195,2.23036664,3.23070536,0
206.0474863,242.4887366,181.0168621,210.8747843,0.858409234,1.149918125,0.977108226,1.33959198,1.13827786,1.144541424,51.99518229,3259.314169,-289,437,0.255173103,8.292534864,3259.314169,0.228034438,4.875893473,1.955580165,0
37.45339584,40.60406216,43.7243263,134.2230043,0.325758811,0.302511946,0.279038575,0.9286378,0.856580284,0.438654841,51.71601563,251.2283372,-4,120,0.132345301,0.048453493,251.2283372,0.490088458,2.194107828,2.914970843,0
29.96650018,39.14541266,41.39530875,124.4176287,0.332712568,0.314629149,0.240854134,0.945648525,0.723910537,0.416806517,51.815625,231.2751204,-22,106,-0.130469368,0.166944914,231.2751204,0.56878813,1.905787823,2.49029695,0
37.41229069,31.80606131,33.80824055,118.1381714,0.286175418,0.269227642,0.316682493,0.940778366,1.106602712,0.455544498,52.25039063,3069.672331,-61,180,-0.053234322,-1.312856999,3069.672331,1.119711233,1.032490124,0.757496981,0
121.3673411,119.244669,114.5837475,320.1537774,0.357902219,0.372460603,0.379090767,1.040676987,1.059202058,0.553465014,51.85820313,1392.997732,-103,189,-0.157507959,1.365590505,1392.997732,0.224101139,4.351418219,1.786233336,0
47.67067279,74.60140241,52.24827119,154.8619366,0.337386141,0.481728461,0.307826919,1.427825279,0.912387562,0.590372037,51.58164063,463.517814,-30,131,0.052262579,0.164910075,463.517814,0.587076364,1.922075981,2.17769469,0
76.75984158,78.38402476,63.42528596,157.9618425,0.401522829,0.496221261,0.485939138,1.235848189,1.21024037,0.700780878,51.84765625,505.6536143,-43,128,-0.405703809,0.651381568,505.6536143,0.255182861,3.893942606,2.289996877,0
72.30519185,68.31323708,57.22326665,152.4535502,0.375348863,0.448092137,0.474276865,1.193801771,1.263562814,0.670643665,51.52604167,435.976926,-21,122,-0.035633526,-0.115828326,435.976926,0.30888101,3.336587358,2.125150224,0
26.74872659,39.67338816,44.315185,154.9463273,0.286003455,0.256046005,0.172632208,0.895254937,0.603601826,0.333341416,51.93411458,258.4571174,-12,103,-0.069003538,-0.013389466,258.4571174,0.481509152,2.188713831,2.516640313,0
73.21442847,102.6577599,135.9020958,224.0122111,0.606672713,0.458268589,0.32683231,0.755380256,0.538729208,0.488650173,52.66510417,1160.234199,-103,208,-0.18686643,0.936862819,1160.234199,0.490383021,2.294621459,1.705192269,0
50.2561458,56.57946899,55.40048279,157.3812069,0.352014601,0.359505878,0.31932749,1.021281154,0.907142741,0.502090264,51.71927083,340.9490557,-52,121,-0.093375599,0.808631455,340.9490557,0.319876518,3.028114035,2.315554399,0
37.18649992,37.59440679,36.8591436,151.2937296,0.24362638,0.248486219,0.245790093,1.019947919,1.008881279,0.397447594,51.77903646,288.9354199,-7,134,0.041830324,0.328328266,288.9354199,0.479843752,2.219137126,2.438016758,0
35.01227152,41.65117019,41.66145342,141.5550257,0.294312782,0.294240137,0.247340363,0.999753172,0.840399666,0.41843093,51.3453125,228.5627905,-2,102,-0.100656931,0.101129618,228.5627905,0.344633796,2.822686556,3.028392378,0
69.48641934,89.86731737,148.8256704,227.1624169,0.655150937,0.395608211,0.305888713,0.603842853,0.466898077,0.423826558,52.22929688,1108.461355,-50,188,0.220686642,0.308462577,1108.461355,0.507039018,2.223968449,1.626494138,0
58.27319353,55.0616361,45.07460307,122.0299805,0.369373189,0.451214004,0.477531778,1.221566744,1.292816565,0.678226935,51.92591146,295.0501098,-13,108,0.044041473,0.108358651,295.0501098,0.29418588,3.298599866,2.468704832,0
22.12250837,40.45373544,44.25359477,156.0775476,0.283535944,0.259189974,0.141740492,0.914134448,0.499903081,0.312364034,51.87369792,234.2728499,-9,106,-0.091854238,0.169117744,234.2728499,0.412289114,2.469965332,3.033849131,0
38.03731018,48.8193239,48.86695383,150.6861878,0.324296172,0.323980085,0.252427318,0.999025314,0.778385129,0.435255659,52.1328125,300.1534546,-9,113,0.036832955,0.030392533,300.1534546,0.447878266,2.360015323,2.425582124,0
22.98814283,41.3390462,33.24545515,123.1028542,0.270062424,0.335808999,0.186739316,1.243449548,0.691467231,0.411435143,51.77239583,202.8575713,-6,102,-0.012956037,0.109020017,202.8575713,0.517670912,2.032209212,3.156542459,0
41.37419738,38.33071276,30.95217287,122.3320285,0.253017736,0.313333419,0.338212305,1.238385199,1.336713824,0.519981247,52.3796875,2881.493858,-65,168,-0.046928861,-1.276580566,2881.493858,1.113014139,1.038665907,0.780443534,0
25.1012233,33.72259161,39.82256208,153.4496179,0.259515551,0.219763282,0.163579575,0.846821245,0.630326679,0.304357383,51.82981771,231.5175224,-3,106,-0.068476134,0.202437469,231.5175224,0.402643602,2.397506692,2.865575592,0
27.49194264,32.48161893,45.19714761,147.7071821,0.305991537,0.219905481,0.186124617,0.71866524,0.608267205,0.310897955,51.46940104,254.5821366,-4,107,0.005720129,-0.072199949,254.5821366,0.465199018,2.270285099,2.444619176,0
38.73012795,54.78092854,50.46270106,158.3080756,0.318762646,0.346040013,0.244650362,1.085572658,0.767500097,0.447912576,51.84830729,391.4364945,-21,122,-0.058937779,-0.157979296,391.4364945,0.636707714,1.773830371,2.224442245,0
34.49137253,43.2520757,43.76195036,157.4460651,0.277948835,0.274710427,0.21906786,0.988348904,0.788158943,0.386383455,51.84596354,254.2698926,-12,106,-0.133296861,0.20326631,254.2698926,0.378698815,2.697979516,2.569039283,0
57.51375357,71.34887648,54.63542087,179.0303021,0.305174153,0.39852961,0.321251503,1.305908792,1.052682539,0.551482812,51.69739583,427.3183266,-50,145,0.00039375,1.791218231,427.3183266,0.288793222,3.340967101,2.354478124,0
92.56114849,102.1703003,73.93403085,193.6380348,0.381815643,0.527635495,0.478011195,1.381911673,1.251942406,0.727771968,51.72421875,719.3031114,-30,147,-0.005108816,0.114373326,719.3031114,0.246570845,4.110337193,1.974003063,0
24.0282789,35.37097212,41.18062929,147.3106935,0.27954949,0.240111368,0.16311293,0.858922574,0.583484986,0.315129896,51.95104167,233.7041135,-12,108,-0.120770519,0.188889561,233.7041135,0.496142701,2.145609461,2.597578888,0
25.94103889,44.81992566,38.82456568,156.15706,0.248625107,0.287018247,0.166121461,1.154421817,0.66816044,0.362910937,51.91627604,265.0649955,-11,112,-0.0524296,0.131941365,265.0649955,0.468230912,2.241262534,2.564362606,0
28.45694223,37.57705574,46.64996573,136.5761871,0.341567346,0.275136219,0.208359472,0.805510897,0.610009928,0.360396139,51.86744792,217.8582112,-6,109,0.069703381,0.00431105,217.8582112,0.425830719,2.399972224,2.899515639,0
32.51073234,43.36358973,45.47830425,167.8825506,0.270893575,0.258297182,0.193651646,0.953500586,0.714862458,0.355615008,51.6234375,261.0678361,-19,108,-0.114834497,0.193566307,261.0678361,0.324517951,2.997758731,2.544890337,0
48.89213336,45.02196355,47.3402831,133.7294295,0.354000486,0.33666459,0.36560489,0.951028608,1.032780756,0.51866265,51.51627604,263.0307247,-17,115,-0.064931435,0.333516374,263.0307247,0.311372026,3.134809288,2.804284858,0
41.44011086,46.81187482,46.3788205,135.6322892,0.341945276,0.345138131,0.305532784,1.009337329,0.893513686,0.484871423,52.67265625,253.0920648,-75,99,-0.804555755,4.730551799,253.0920648,0.345685836,2.891356022,2.650081912,0
44.27610664,48.26939741,43.20531505,152.7410671,0.282866395,0.316021083,0.289876897,1.117209708,1.024783793,0.472300142,51.72057292,274.5575976,-8,108,-0.025389813,0.07985529,274.5575976,0.320167578,3.041354269,2.523511885,0
22.00156545,41.46202431,33.56826598,141.2645643,0.237626939,0.293506192,0.155747236,1.23515538,0.655427524,0.362995838,51.46145833,206.90815,-3,109,-0.018728173,0.086654718,206.90815,0.442407319,2.3121461,3.021104092,0
28.18863784,38.65229239,39.13690075,126.823792,0.308592734,0.304771619,0.222266165,0.98761761,0.720257284,0.402751574,51.33085938,191.8976935,7,106,-0.061312555,0.036223843,191.8976935,0.380842459,2.630115818,2.972913402,0
78.3100691,69.95978103,67.96825898,172.2210955,0.394656989,0.406220741,0.454706602,1.029300766,1.152156466,0.617304004,51.77174479,511.0188631,-40,124,-0.16822142,0.422785232,511.0188631,0.288099216,3.556432757,2.203397058,0
52.607965,57.60707346,61.3344537,178.5481617,0.343517699,0.32264165,0.294642994,0.939228606,0.857722892,0.459454047,48.88802083,419.4108982,-33,240,1.296750683,7.992076184,419.4108982,0.268436182,3.602847263,2.761627209,0
40.27305754,36.68250264,48.90176399,149.9114909,0.32620424,0.244694402,0.268645567,0.750126369,0.823550201,0.387074595,51.19635417,286.8057159,-12,123,0.267947352,0.314922705,286.8057159,0.433133548,2.411988018,2.834171251,0
61.52360217,57.62671131,53.68194358,140.1275714,0.38309337,0.41124463,0.439054224,1.073484071,1.146076279,0.614780515,51.37513021,322.2247721,-51,117,-0.130942394,0.918473757,322.2247721,0.279747906,3.456683607,2.417390174,0
