delta,theta,alpha,beta,abr,tbr,dbr,tar,dar,dtabr,mean,variance,min,max,skewness,kurtosis,hjorth_activity,hjorth_mobility,hjorth_complexity,entropy,label
82.34664729,88.55120215,101.4411538,202.4526308,0.501061179,0.437392203,0.406745257,0.872931732,0.811767652,0.562360463,51.44205729,4795.497163,-269,439,0.119106284,1.558290489,4795.497163,0.81250563,1.353915114,1.005612262,4
80.72897417,86.31914926,102.0274576,200.2310443,0.509548646,0.431097733,0.40317911,0.846038422,0.791247534,0.552666418,51.94791667,4894.229839,-269,439,0.094638696,1.426405012,4894.229839,0.815260152,1.347453159,0.996898467,4
81.1454262,86.02820744,103.1910996,203.3648275,0.507418617,0.423024023,0.399014064,0.833678561,0.786360709,0.545328336,51.90651042,5011.889958,-269,439,0.088258341,1.285942249,5011.889958,0.815382093,1.344728089,0.976774513,4
81.03568096,86.84891976,102.9729835,199.9806595,0.514914711,0.434286595,0.40521759,0.84341462,0.786960601,0.554159373,51.99609375,5090.787224,-269,439,0.078507367,1.190960111,5090.787224,0.818799703,1.337372505,0.921540326,4
80.87288429,87.98383242,102.9568077,200.4125546,0.513724342,0.439013577,0.403532026,0.854570323,0.785503029,0.556604383,51.94375,5208.235378,-269,439,0.069969039,1.056968843,5208.235378,0.820780916,1.332797,0.901345049,4
80.44625446,87.65716263,103.0137585,202.089135,0.509744171,0.43375495,0.39807313,0.850926749,0.780927282,0.550972871,52.18645833,5337.524348,-269,439,0.053100262,0.916895337,5337.524348,0.824247257,1.327085957,0.869440961,4
81.10090196,89.91425288,104.0187925,197.9492236,0.525482195,0.454228874,0.409705582,0.864403929,0.77967548,0.566335326,52.23736979,5430.240921,-269,439,0.050179849,0.82901476,5430.240921,0.826756088,1.322089722,0.85876006,4
80.42738576,92.72163624,106.4541366,184.6715182,0.576451299,0.502089532,0.435515918,0.871000782,0.755512076,0.594757003,52.36289063,5458.040836,-269,439,0.047057867,0.794297306,5458.040836,0.831624848,1.31451465,0.847622961,4
80.5554522,87.38242245,105.8881645,162.3200327,0.652341936,0.538334185,0.49627548,0.82523314,0.760759737,0.626147435,52.21458333,5390.570881,-269,439,0.045213884,0.82294495,5390.570881,0.838920169,1.303712778,0.858368464,4
71.52147019,61.6288103,58.70086819,159.552968,0.367908344,0.386259253,0.448261609,1.049879026,1.218405662,0.610070745,52.67955729,5152.373488,-262,439,0.042005264,0.74040327,5152.373488,0.862029089,1.271253459,0.851732749,4
72.05188369,60.70631911,58.86925763,156.5970679,0.375928224,0.38765936,0.460110043,1.031205786,1.223930564,0.616143625,52.28255208,5162.947508,-262,439,0.032702075,0.728398211,5162.947508,0.862104836,1.269683983,0.85167485,4
39.28980404,44.55085414,54.48675186,140.0000038,0.389191074,0.318220378,0.28064145,0.817645622,0.721089122,0.431086723,51.19518229,4703.498753,-262,439,-0.058460518,0.644853694,4703.498753,0.868302312,1.256349857,0.880563108,4
32.47174569,43.03309732,51.31040945,134.641673,0.381088621,0.319612022,0.241171585,0.83868162,0.632849085,0.406044622,52.31067708,4292.020667,-262,439,-0.03410919,0.623007001,4292.020667,0.871253798,1.249545766,0.907416966,4
35.19126991,43.16023893,41.69976201,136.5459398,0.305389981,0.316085846,0.257724762,1.035023627,0.843920162,0.439570256,52.63424479,3825.179895,-166,332,-0.089446384,0.051287227,3825.179895,0.872531358,1.247083459,0.928227529,4
32.51245344,41.87742672,42.00387274,124.5392635,0.337274138,0.336258828,0.261061873,0.996989658,0.774034662,0.446670345,52.78932292,3560.575407,-150,265,-0.112160359,-0.185031998,3560.575407,0.870268248,1.245091653,0.93591335,4
29.89706795,40.86447475,39.71907594,120.7954571,0.328812663,0.338294798,0.247501592,1.028837499,0.752713079,0.440841968,52.56953125,3445.954801,-150,256,-0.109588444,-0.262722837,3445.954801,0.868763963,1.24708908,0.934601602,4
29.40254876,40.46716397,39.81252154,120.3999524,0.330668914,0.336106146,0.244207312,1.016443129,0.738525158,0.436106572,52.29101563,3492.837055,-150,256,-0.100855856,-0.252335899,3492.837055,0.870825323,1.246414589,0.935652831,4
41.34771271,42.63327843,42.73526397,122.9477807,0.347588738,0.346759235,0.336303042,0.997613551,0.967531469,0.506877401,52.56549479,3582.725398,-189,266,-0.100968065,-0.165793601,3582.725398,0.865825297,1.254770864,0.923559621,4
46.79414964,42.3036459,43.8251941,124.9204828,0.350824726,0.338644592,0.374591489,0.965281427,1.067745405,0.528000463,52.34140625,3745.928494,-189,266,-0.100028672,-0.078977065,3745.928494,0.86359053,1.259671033,0.927361098,4
48.07841395,43.24263614,46.18939464,124.7217512,0.370339529,0.346712869,0.385485399,0.936202704,1.040897252,0.534318869,52.27552083,3814.247786,-189,266,-0.094683444,-0.069346789,3814.247786,0.864246447,1.262532825,0.928984656,4
47.52423705,42.45222232,46.87415693,124.2128312,0.377369685,0.341770024,0.382603283,0.905663698,1.013868625,0.525910593,52.27695313,3846.045042,-189,337,-0.057760616,-0.006048758,3846.045042,0.862893081,1.264258472,0.925529759,4
52.27902058,43.62842753,45.3823018,126.6171993,0.358421305,0.344569519,0.412890357,0.961353343,1.151969347,0.55760306,51.9875,3893.894635,-189,337,-0.062469127,-0.00934577,3893.894635,0.864815092,1.264107486,0.912088387,4
53.99195219,40.43698653,47.07793466,128.2517371,0.367074441,0.31529387,0.420984179,0.85893714,1.146863229,0.538579339,51.99817708,3921.322132,-189,337,-0.048566888,-0.023055434,3921.322132,0.866464668,1.262119231,0.89655483,4
59.12703499,42.34670927,46.21134726,133.4716286,0.346225994,0.317271241,0.442993283,0.916370367,1.279491694,0.564737665,52.72526042,3971.987018,-189,337,-0.059480857,-0.023919486,3971.987018,0.864359221,1.265877261,0.897551639,4
56.68140819,46.11334845,51.54688675,147.2648419,0.350028466,0.313132095,0.384894368,0.894590369,1.099608759,0.517045736,51.98984375,4026.522814,-189,337,-0.06031599,-0.002360344,4026.522814,0.857973049,1.272033207,0.898717215,4
59.31637219,50.98266505,61.78427686,147.1718132,0.41981053,0.346415961,0.403041662,0.825172158,0.960056105,0.52785749,51.62578125,3942.649804,-189,337,-0.050725084,-0.002309219,3942.649804,0.851122223,1.281913989,0.896975039,4
77.80105511,54.03234576,60.32210498,155.9335806,0.386844865,0.346508722,0.498937142,0.895730442,1.289760282,0.609618196,53.04713542,4045.903507,-189,377,0.009488747,0.159582282,4045.903507,0.84228041,1.296080007,0.90663777,4
84.81555399,55.55208575,58.42510771,156.7618389,0.372699811,0.354372506,0.5410472,0.95082556,1.451697007,0.652305551,53.38268229,4184.535455,-189,377,0.013222076,0.171758131,4184.535455,0.834602617,1.307980752,0.894707077,4
98.22849645,56.59579358,61.24381683,162.4191195,0.377072705,0.348455242,0.604784072,0.924106245,1.603892467,0.692221485,51.73580729,4358.592312,-202,377,0.012364066,0.208380172,4358.592312,0.825985873,1.323364635,0.878056749,4
98.28782367,56.17336893,61.81797473,164.9107179,0.374857229,0.340628976,0.596006281,0.908689894,1.589955415,0.681260015,51.66875,4395.183763,-202,377,0.025245784,0.203803251,4395.183763,0.824281117,1.329556137,0.878755612,4
98.18812054,56.11484838,62.04962653,163.3577505,0.37983889,0.343508944,0.601061904,0.904354329,1.582412756,0.684551548,52.009375,4442.224391,-202,377,0.016947764,0.191406796,4442.224391,0.823670956,1.332119809,0.879710686,4
98.78525364,57.15303442,64.09018795,162.5902017,0.394182351,0.351515859,0.607571998,0.891759507,1.541347542,0.687921387,52.290625,4431.78585,-202,377,0.036734094,0.274219519,4431.78585,0.821389342,1.336816309,0.879175092,4
96.42619483,57.94171817,59.67250334,165.0576837,0.361525147,0.351039206,0.584196947,0.970995265,1.615923406,0.686903326,51.65052083,4269.728906,-202,377,0.069602588,0.325981561,4269.728906,0.822780449,1.336684147,0.890402156,4
104.7278953,58.18548121,60.15453263,163.8748344,0.367076085,0.355060504,0.639072471,0.967266782,1.740980949,0.727196522,53.04544271,4081.493638,-202,377,0.061331177,0.34218861,4081.493638,0.812849336,1.352979642,0.900855051,4
110.1351458,59.33447244,59.3279529,165.281499,0.358950961,0.358990406,0.666348904,1.00010989,1.856378662,0.754507955,52.05143229,3968.942277,-202,377,0.096754039,0.394689955,3968.942277,0.802939639,1.366303672,0.940441778,4
108.635351,58.08739792,60.64855419,165.9258193,0.365516075,0.350080525,0.654722402,0.95777053,1.791227383,0.735841156,51.78932292,3814.30223,-202,377,0.079894304,0.457729696,3814.30223,0.7974121,1.37645327,0.964002933,4
108.0470581,54.63006674,60.96043925,163.5217714,0.372797082,0.334084362,0.660750292,0.896156055,1.772412723,0.724677133,52.15,3632.298333,-202,377,0.092896968,0.577580014,3632.298333,0.787307721,1.390573524,0.986878567,4
107.161276,55.26471015,58.7092012,163.2361632,0.359658056,0.338556782,0.656479998,0.941329622,1.825289288,0.731828694,52.17565104,3477.635162,-202,377,0.093127171,0.714723873,3477.635162,0.780290963,1.402209113,1.022892317,4
101.8918516,52.98470276,58.56453888,163.0635383,0.35915165,0.324932865,0.62485981,0.904723298,1.739821631,0.698812877,51.62617188,3319.111945,-202,377,0.109100672,0.880562409,3319.111945,0.776636443,1.407811784,1.031344122,4
101.3108681,50.9070923,55.60081546,149.679766,0.371465142,0.340106707,0.676850792,0.915581757,1.822111191,0.741511736,52.11953125,3099.949254,-202,377,0.145741061,1.05876223,3099.949254,0.776549363,1.411828123,1.105996203,4
95.00257898,45.17815895,51.38253631,141.9996117,0.361849837,0.318156919,0.669034076,0.879251243,1.848927394,0.724889755,52.45442708,2969.794017,-202,377,0.16652465,1.244873895,2969.794017,0.779968035,1.408385027,1.12774176,4
84.90213024,39.48068681,47.90830472,129.0889618,0.371126269,0.30584092,0.657702479,0.82408858,1.772179807,0.702738633,50.96848958,2690.534163,-202,374,0.0601369,1.156011885,2690.534163,0.785609048,1.399018989,1.188689276,4
77.39621856,36.75771971,47.41375492,126.7880733,0.373960687,0.289914649,0.61043769,0.775254349,1.632357924,0.655297016,50.81223958,2428.700944,-202,374,0.032405837,1.19587666,2428.700944,0.789915915,1.392780596,1.216588674,4
66.95908386,38.14317194,43.90904493,120.825049,0.363410115,0.315689274,0.554182137,0.868685985,1.524949676,0.638011557,52.45182292,2095.587002,-154,374,0.11023883,0.980117142,2095.587002,0.792397222,1.386664036,1.266670057,4
66.52638548,38.62349295,43.37589113,117.3989641,0.369474224,0.328993473,0.566669272,0.890436875,1.533718011,0.654019425,52.61367188,1907.633693,-154,374,0.124354747,1.022933063,1907.633693,0.785558462,1.391844783,1.298263328,4
65.74401428,38.04498714,42.92362186,116.4492124,0.368603797,0.32670884,0.564572426,0.886341494,1.531651138,0.651233957,52.23307292,1736.60375,-152,374,0.169283041,1.034289975,1736.60375,0.773085422,1.409357048,1.330393457,4
64.25879752,33.32215422,40.66821434,119.9490587,0.339045715,0.277802549,0.535717397,0.819366052,1.580074232,0.607537097,51.91770833,1574.848176,-116,236,0.123793808,0.389347378,1574.848176,0.758985457,1.426939306,1.431017838,4
64.20627264,33.12180519,41.89520234,116.0614553,0.360974298,0.285381612,0.553209267,0.790587068,1.532544756,0.616169519,51.94804688,1488.230764,-116,235,0.098482257,0.331492168,1488.230764,0.752368255,1.433663349,1.451564493,4
37.25365489,31.79885903,38.94349892,117.8034389,0.330580323,0.2699315,0.316235716,0.816538316,0.956607802,0.440535011,50.72213542,1466.213416,-152,235,0.000368987,0.506606472,1466.213416,0.771434555,1.399078245,1.441523415,4
57.71214217,43.38541784,44.1419066,127.8850992,0.34516849,0.339253112,0.451281209,0.982862345,1.307422959,0.587684239,51.40403646,1820.111885,-273,320,0.029788741,3.012000521,1820.111885,0.759500646,1.410784085,1.426919242,4
60.76821708,50.93848854,45.05414599,130.114997,0.346264051,0.39148822,0.467034688,1.130606017,1.34878191,0.637707668,51.71744792,2092.243862,-273,320,0.153830395,2.862284135,2092.243862,0.742084518,1.430557635,1.4215332,4
62.61659191,55.23189988,44.38790011,139.7884633,0.317536219,0.395110573,0.447938195,1.244300806,1.410668037,0.639867622,51.57669271,2314.194118,-273,320,0.124419233,2.747674861,2314.194118,0.734648856,1.435187837,1.326553468,4
63.56114567,53.47360522,49.78073626,139.9528054,0.355696594,0.382083125,0.454161283,1.074182691,1.276822129,0.616837433,51.51002604,2612.127764,-273,320,0.14132346,2.431908385,2612.127764,0.736621954,1.426560975,1.295732849,4
64.94045938,52.77370009,49.15195805,143.4005625,0.342759869,0.368015991,0.452860562,1.073684593,1.321218156,0.611335334,51.40742188,3026.506013,-273,368,0.165814429,2.324722758,3026.506013,0.723499053,1.436135397,1.25328593,4
65.26794932,52.83281099,49.61061644,146.7444917,0.338074812,0.360032669,0.444772738,1.064949698,1.315604482,0.601465179,51.746875,3315.116917,-273,368,0.154804261,1.972090007,3315.116917,0.730930174,1.416100181,1.22599636,4
138.8600311,125.3996849,117.9680777,232.2908058,0.507846522,0.539839209,0.597785309,1.062996764,1.177098362,0.754469703,52.36276042,9277.503822,-477,778,0.237102723,1.777620484,9277.503822,0.679197319,1.486104436,0.711857663,4
138.2107471,126.4014901,118.7807975,227.5411443,0.522018986,0.555510479,0.607409915,1.064157615,1.163578205,0.764064315,52.38294271,9221.932652,-477,778,0.233863422,1.814266482,9221.932652,0.680844788,1.482673687,0.718366848,4
138.9477477,127.4843905,109.9795305,222.1012806,0.495177381,0.573992145,0.625605342,1.15916471,1.263396444,0.802311152,53.03919271,8956.918646,-477,778,0.246799147,1.961854633,8956.918646,0.683807867,1.47717996,0.742948526,4
97.73173153,122.709715,70.22560665,206.0246774,0.34086017,0.595606879,0.474369055,1.747364258,1.391682268,0.797977266,52.24205729,8527.074351,-477,778,0.206588875,2.130065262,8527.074351,0.698840257,1.445590475,0.767186257,4
98.22958038,121.9655066,70.69441028,198.2019165,0.356678742,0.615359875,0.495603585,1.725249651,1.389495718,0.818884697,52.68007813,8345.29778,-477,778,0.215940064,2.281208251,8345.29778,0.70180937,1.4402999,0.778780014,4
97.43606239,120.6873624,70.45429949,195.7447078,0.359929524,0.616554919,0.49777112,1.712987898,1.382968294,0.819399843,52.8453125,8269.487009,-477,778,0.215789462,2.35661137,8269.487009,0.701792539,1.439415657,0.778041976,4
96.47756429,120.0871686,69.46870991,194.7095197,0.356781271,0.616750372,0.49549485,1.728651198,1.38879165,0.819767523,52.51484375,8312.943009,-477,778,0.21368451,2.311331876,8312.943009,0.700095179,1.442325014,0.778545317,4
94.16185142,111.5266526,75.69790056,185.6234151,0.40780362,0.600822113,0.507273564,1.473312361,1.243916287,0.787109553,52.00729167,7567.587968,-477,778,0.237838824,2.378070862,7567.587968,0.693947462,1.457122415,0.792313565,4
49.28524849,52.87933089,48.44183036,177.3451658,0.273149991,0.29817182,0.277905791,1.091604725,1.017410947,0.452482123,52.68372396,6171.860256,-282,407,0.184145537,0.367223331,6171.860256,0.711043828,1.407046828,0.797204128,4
42.89419342,52.39495138,50.65582671,176.3932941,0.287175467,0.297034826,0.243173606,1.034332174,0.846777088,0.419685152,53.31861979,5945.978039,-260,407,0.215447943,0.328927112,5945.978039,0.70549285,1.413091187,0.820576201,4
39.97694099,49.8104236,46.52910291,173.551664,0.268099434,0.287006315,0.230346054,1.070521899,0.859181426,0.407974608,53.01927083,5750.178014,-260,407,0.194044472,0.323383182,5750.178014,0.704038351,1.412206273,0.8182232,4
42.56417745,49.64111746,47.77387417,173.2471428,0.275755625,0.286533542,0.24568473,1.03908503,0.890950926,0.417178856,52.40833333,5488.179097,-199,349,0.183780481,0.110895229,5488.179097,0.698715752,1.417469913,0.826785225,4
44.17509144,51.90400378,48.96335372,171.8854738,0.284860335,0.301968529,0.257003052,1.060058183,0.902207224,0.435044624,51.96236979,5352.209131,-199,349,0.200066287,0.168865501,5352.209131,0.692161617,1.424428955,0.839462287,4
71.94058659,54.05417374,59.59161892,179.7339489,0.331554608,0.300745486,0.400261537,0.907076779,1.207226585,0.526457584,52.84830729,5135.143526,-199,322,0.159785147,0.133159248,5135.143526,0.683684609,1.443003856,0.849022004,4
180.6307941,86.57535606,78.1750969,173.0000336,0.451879085,0.500435487,1.044108434,1.107454413,2.310592519,1.063824072,53.07447917,5508.482474,-199,354,0.30630409,0.359894005,5508.482474,0.642761721,1.537323097,0.832950957,4
181.0900414,87.46597149,73.14065945,173.9565213,0.42045368,0.502803636,1.041007489,1.19585976,2.475914802,1.086843695,52.48229167,5194.379895,-167,354,0.353091996,0.470248745,5194.379895,0.638613895,1.54557737,0.863439066,4
183.3219895,87.66935644,80.26269289,175.7432909,0.456704165,0.498848952,1.043123687,1.092280277,2.284024905,1.058535203,52.52552083,5072.705599,-167,354,0.369155094,0.553348334,5072.705599,0.630261257,1.564406553,0.877997276,4
182.8820022,99.30692981,103.5888175,217.5026277,0.476264671,0.456578069,0.840826634,0.958664576,1.765460854,0.878842885,51.91614583,5116.560156,-382,354,0.178739325,1.443282612,5116.560156,0.609701319,1.617308574,0.91914515,4
186.8710151,117.4547346,128.8816433,258.7332317,0.498125589,0.45396076,0.722253627,0.911337966,1.449942834,0.785124022,51.35091146,5198.452252,-382,354,0.058788911,1.871092057,5198.452252,0.590396117,1.670127248,0.94153938,4
188.1609044,119.4900715,128.8636681,259.0183246,0.49750792,0.461318988,0.726438582,0.927259586,1.460154807,0.793156119,51.27578125,5082.78358,-382,354,0.048486616,2.004523341,5082.78358,0.583773313,1.689415328,0.951775621,4
189.1588596,125.9045346,131.1547844,264.3449322,0.496150175,0.476288815,0.715575888,0.959969056,1.442256647,0.796621037,51.51484375,4993.220613,-382,354,0.001462402,2.14025844,4993.220613,0.573945913,1.722396904,0.97058502,4
190.5581072,125.7584807,130.7690763,268.043515,0.4878651,0.469171883,0.710922281,0.961683636,1.457210776,0.793145941,52.18515625,4796.065196,-382,354,-0.018344961,2.393485186,4796.065196,0.56605244,1.743436187,0.977896099,4
190.4195668,125.2038345,128.4217193,265.0725815,0.484477567,0.47233793,0.718367647,0.97494283,1.482767617,0.802104124,52.38502604,4587.382614,-382,354,-0.033971882,2.676424373,4587.382614,0.555979841,1.768689881,1.005187132,4
191.2061867,127.3972504,128.9875077,262.2636188,0.491823869,0.485760286,0.72906104,0.98767123,1.482362053,0.81431954,52.12148438,4353.254382,-382,354,-0.035132292,3.062066053,4353.254382,0.550164575,1.793102896,1.030431338,4
191.2547261,127.8994356,129.2070086,261.585709,0.493937567,0.488938926,0.731135989,0.989880014,1.480219441,0.816684005,52.18411458,4020.778341,-382,354,-0.077730459,3.5333021,4020.778341,0.539982136,1.835155306,1.110002844,4
